Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,71.000000,74.290001,71.000000,72.959999,72.959999,3809700
2015-07-07,73.730003,74.709999,72.959999,74.629997,74.629997,5794300
2015-07-08,74.300003,75.500000,74.040001,75.400002,75.400002,4276600
2015-07-09,76.470001,77.066002,74.500000,74.800003,74.800003,3829800
2015-07-10,75.050003,77.800003,75.000000,77.309998,77.309998,4983000
2015-07-13,79.500000,79.699997,77.910004,78.830002,78.830002,9078900
2015-07-14,79.449997,79.500000,77.650002,78.000000,78.000000,18746100
2015-07-15,77.650002,78.169998,76.400002,76.709999,76.709999,6330500
2015-07-16,76.970001,78.839996,76.949997,78.750000,78.750000,5634100
2015-07-17,79.430000,79.690002,77.260002,79.629997,79.629997,6100900
2015-07-20,79.949997,81.199997,79.129997,80.110001,80.110001,10284500
2015-07-21,79.970001,80.680000,79.400002,80.220001,80.220001,6088600
2015-07-22,80.830002,80.900002,78.580002,78.639999,78.639999,5201200
2015-07-23,78.419998,78.570000,76.639999,76.739998,76.739998,2975400
2015-07-24,76.919998,77.430000,75.949997,76.410004,76.410004,3116000
2015-07-27,76.629997,77.980003,76.290001,77.379997,77.379997,5774300
2015-07-28,78.440002,78.650002,77.500000,78.320000,78.320000,1895900
2015-07-29,78.260002,78.300003,77.000000,77.910004,77.910004,2278600
2015-07-30,78.209999,79.690002,77.599998,79.209999,79.209999,3247000
2015-07-31,79.940002,79.940002,78.864998,79.470001,79.470001,2685500
2015-08-03,80.000000,81.029999,79.910004,80.370003,80.370003,2681800
2015-08-04,80.570000,81.000000,79.669998,79.809998,79.809998,2429600
2015-08-05,80.010002,81.000000,79.849998,80.480003,80.480003,4324300
2015-08-06,81.050003,81.190002,79.510002,79.760002,79.760002,3708600
2015-08-07,79.139999,79.379997,77.290001,78.459999,78.459999,3274100
2015-08-10,79.430000,79.800003,78.570000,78.809998,78.809998,3252300
2015-08-11,77.629997,80.480003,77.070000,77.970001,77.970001,3889100
2015-08-12,77.830002,78.309998,76.089996,76.690002,76.690002,3688800
2015-08-13,77.010002,77.070000,75.800003,75.989998,75.989998,2917500
2015-08-14,76.070000,76.739998,75.116997,76.419998,76.419998,2572800
2015-08-17,75.860001,76.410004,75.510002,75.800003,75.800003,2260300
2015-08-18,75.720001,75.953003,75.059998,75.190002,75.190002,2009700
2015-08-19,75.000000,75.290001,73.919998,74.779999,74.779999,3025700
2015-08-20,74.019997,74.764000,73.779999,74.250000,74.250000,2207000
2015-08-21,73.309998,74.250000,72.260002,72.269997,72.269997,5564500
2015-08-24,68.239998,72.239998,61.419998,70.870003,70.870003,9844600
2015-08-25,71.540001,72.400002,70.000000,70.209999,70.209999,4423400
2015-08-26,71.720001,74.110001,69.529999,73.910004,73.910004,5356300
2015-08-27,73.169998,75.250000,73.120003,75.180000,75.180000,5937800
2015-08-28,74.400002,75.190002,73.820000,74.690002,74.690002,2150100
