Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,12.327143,12.368571,11.700000,83.800003,11.971429,309579900
2007-01-04,12.007143,12.278571,11.974286,85.659996,12.237143,211815100
2007-01-05,12.252857,12.314285,12.057143,85.049995,12.150000,208685400
2007-01-08,12.280000,12.361428,12.182858,85.470001,12.210000,199276700
2007-01-09,12.350000,13.282857,12.164286,92.570000,13.224286,837324600
2007-01-10,13.535714,13.971429,13.350000,97.000000,13.857142,738220000
2007-01-11,13.705714,13.825714,13.585714,95.800003,13.685715,360063200
2007-01-12,13.512857,13.580000,13.318571,94.620003,13.517143,328172600
2007-01-16,13.668571,13.892858,13.635715,97.099998,13.871428,311019100
2007-01-17,13.937143,13.942857,13.545714,94.949997,13.564285,411565000
2007-01-18,13.157143,13.158571,12.721429,89.070000,12.724286,591151400
2007-01-19,12.661428,12.807143,12.588572,88.500000,12.642858,341118400
2007-01-22,12.734285,12.737143,12.235714,86.789993,12.398571,363506500
2007-01-23,12.247143,12.501429,12.215714,85.699997,12.242857,301856100
2007-01-24,12.382857,12.450000,12.297143,86.700005,12.385715,231953400
2007-01-25,12.444285,12.642858,12.290000,86.250000,12.321428,226493400
2007-01-26,12.444285,12.481428,12.141429,85.379997,12.197143,246718500
2007-01-29,12.328571,12.378572,12.218572,85.939995,12.277143,225416100
2007-01-30,12.347143,12.355714,12.178572,85.550003,12.221429,144492600
2007-01-31,12.122857,12.285714,12.050000,85.729996,12.247143,214017300
2007-02-01,12.318571,12.324286,12.105714,84.739998,12.105714,166085500
2007-02-02,12.017143,12.178572,11.957143,84.750000,12.107142,155382500
2007-02-05,12.042857,12.175714,11.991428,83.940002,11.991428,144713100
2007-02-06,12.064285,12.067142,11.837143,84.149994,12.021428,216098400
2007-02-07,12.068571,12.340000,11.935715,86.150002,12.307143,266706300
2007-02-08,12.204286,12.358571,12.201428,86.180000,12.311429,169757700
2007-02-09,12.268572,12.314285,11.887143,83.270004,11.895715,215135200
2007-02-12,12.061429,12.168571,11.947143,84.879997,12.125714,181017900
2007-02-13,12.165714,12.184286,12.042857,84.700005,12.100000,145246500
2007-02-14,12.090000,12.234285,12.081429,85.300003,12.185715,126995400
2007-02-15,12.205714,12.231428,12.111428,85.209999,12.172857,90915300
2007-02-16,12.178572,12.201428,12.094286,84.830002,12.118571,99967000
2007-02-20,12.092857,12.308572,12.022857,85.899994,12.271428,154425600
2007-02-21,12.282857,12.784286,12.280000,89.199997,12.742857,288828400
2007-02-22,12.971429,12.972857,12.647142,89.510002,12.787143,209556200
2007-02-23,12.737143,12.905714,12.692857,89.070000,12.724286,129473400
2007-02-26,12.834286,12.857142,12.515715,88.510002,12.644286,153962200
2007-02-27,12.328571,12.440000,11.915714,83.930000,11.990000,286453300
2007-02-28,11.857142,12.228572,11.857142,84.610001,12.087143,229868800
2007-03-01,12.004286,12.615714,11.964286,87.060005,12.437143,353882200
2007-03-02,12.395715,12.505714,12.172857,85.409996,12.201428,215000100
2007-03-05,12.270000,12.664286,12.251429,86.320000,12.331429,209724900
2007-03-06,12.542857,12.615714,12.485714,88.190002,12.598572,180796700
2007-03-07,12.578571,12.710000,12.492857,87.720001,12.531428,156571100
2007-03-08,12.655714,12.674286,12.494286,88.000000,12.571428,127752800
2007-03-09,12.685715,12.692857,12.485714,87.970001,12.567142,112959000
2007-03-12,12.581429,12.855714,12.570000,89.870003,12.838572,182352100
2007-03-13,12.772857,12.942857,12.628572,88.400002,12.628572,216972700
2007-03-14,12.657143,12.857142,12.560000,90.000000,12.857142,199146500
2007-03-15,12.851429,12.908571,12.758572,89.570000,12.795714,139874700
2007-03-16,12.791429,12.855714,12.760000,89.590004,12.798572,142926000
2007-03-19,12.891429,13.078571,12.798572,91.130005,13.018572,178240300
2007-03-20,13.050000,13.120000,13.008572,91.479996,13.068571,122229100
2007-03-21,13.141429,13.428572,13.092857,93.869995,13.410000,171724000
2007-03-22,13.390000,13.480000,13.285714,93.959999,13.422857,140373100
2007-03-23,13.335714,13.438571,13.328571,93.519997,13.360000,112721000
2007-03-26,13.427143,13.700000,13.328571,95.849998,13.692857,216246800
2007-03-27,13.672857,13.832857,13.571428,95.459999,13.637143,233013200
2007-03-28,13.554286,13.628572,13.307143,93.239998,13.320000,235584300
2007-03-29,13.455714,13.455714,13.175714,93.750000,13.392858,181430900
2007-03-30,13.468572,13.525714,13.250000,92.909996,13.272857,150139500
2007-04-02,13.448571,13.464286,13.288571,93.650002,13.378572,125498100
2007-04-03,13.448571,13.604285,13.394286,94.500000,13.500000,145983600
2007-04-04,13.562857,13.591429,13.447143,94.270004,13.467143,119196000
